NEG008758	Der erste Eindruck von Tom war kein guter.
NEG008759	Wie viel Zeit bleibt mir noch?
NEG008760	Seine Eltern versuchten ihm klarzumachen, wie wichtig eine gute Erziehung sei.
NEG008761	Die Strafe folgt auf dem Fuße.
NEG008762	Donald Trump wird der nächste Präsident der Vereinigten Staaten von Amerika.
NEG008763	Habt ihr eine Idee, wer das machen würde?
NEG008764	Am Freitag verfolgte ich einen heftigen Ehekrach schräg gegenüber und verständigte Polizei und Krankenwagen.
NEG008765	Es ist lange her, dass wir so schönes Wetter hatten.
NEG008766	Dieses Metall ist Bronze.
NEG008767	Habt ihr Tom den Grund genannt?
NEG008768	Beiseite stellen und ca. zehn Minuten abkühlen lassen.
NEG008769	Nicht einmal ich!
NEG008770	Draußen herrscht Kälte, doch im Hause ist es warm.
NEG008771	Wer einen Hund besitzt, der ihn anhimmelt, sollte auch einen Kater haben, der ihn ignoriert.
NEG008772	Er schlug dem Kunden vor, sich einen blauen Schlips zu kaufen.
NEG008773	Tom und Maria wohnen in einem sehr schönen Haus in Boston.
NEG008774	Tom hat eine Maus gefangen.
NEG008775	Das ist nicht Ihre Aufgabe.
NEG008776	Tom fuhr weitere drei Jahre damit fort, Französisch zu lernen.
NEG008777	Tom hat mit Kleingeld bezahlt.
NEG008778	Ich möchte dir gratulieren.
NEG008779	Du wärest dort in Sicherheit.
NEG008780	Sie können denken und sprechen.
NEG008781	Wo zum Teufel warst du gestern Nacht?
NEG008782	Wissen Sie noch, wer ich bin?
NEG008783	Was möchten Sie verdienen?
NEG008784	Sydney ist die größte Stadt Australiens.
NEG008785	Wenige Menschen leben länger als hundert Jahre.
NEG008786	Wo sind die Pferde?
NEG008787	Tom würde zustimmen.
NEG008788	Der Vertretungslehrer wurde von den Schülern schikaniert.
NEG008789	Wenn es noch etwas gibt, was du brauchst, lass es mich wissen.
NEG008790	„Kaffee, Tee, Cognac, Whisky?“ – „Ein Glas Wasser.“
NEG008791	Lassen Sie mich mit Tom sprechen.
NEG008792	Egal wer dieses Buch verfasst hat, er ist sehr weise.
NEG008793	Ich werde Tom bald besuchen.
NEG008794	Der Satz klingt zum Zerkugeln komisch.
NEG008795	Eine halbe Stunde verging, doch es blieb alles beim Alten.
NEG008796	Maria hatte wieder Überstunden gesammelt und schleppte sich nun ausgelaugt und gedankenleer dem U-Bahn-Eingang entgegen.
NEG008797	Sicherheit ist die wichtigste Sache.
NEG008798	Warum überquerte das Huhn die Straße?
NEG008799	Wer sollte dich daran hindern, aus deinen Träumen Wirklichkeit zu machen?
NEG008800	Tom macht alle seine Hausaufgaben in der Schule.
NEG008801	Und wenn das Vakuum explodiert, nennt man das ein Schwarzes Loch.
NEG008802	Tom hat mit seiner Kreditkarte bezahlt.
NEG008803	Ich störe Sie nicht.
NEG008804	Er ist ein Ehrenmann und wird es immer bleiben.
NEG008805	Die Passivraucher sind Opfer der aktiven.
NEG008806	Gott versteht auch Esperanto.
NEG008807	Ich fürchte mich vor Hunden.
NEG008808	Man hat mir gesagt, dass ich hier warten solle.
NEG008809	Er beschloss, sein Auto zu verkaufen.
NEG008810	Zu diesem Quatsch fällt mir leider gar nichts ein.
NEG008811	Sie müssen persönlich erscheinen.
NEG008812	Ich bin wie Wein und werde im Alter immer besser.
NEG008813	Wir wussten nicht, was wir sonst noch tun sollten.
NEG008814	Tom war der beste Freund von Marias verstorbenem Mann.
NEG008815	Maria stand seitlich, schaute freundlich um sich und sagte nichts.
NEG008816	Ich fragte den Herrn, ob er sich ausweisen kann.
NEG008817	Tom hat noch nicht sein Zimmer geputzt.
NEG008818	Du müsstest sehen, was Tom machen kann.
NEG008819	Wir wollen diesen düsteren Vorfall für uns behalten.
NEG008820	Maria kann sich nicht auf Französisch verständlich machen.
NEG008821	Konzentriere dich auf deine Ziele.
NEG008822	Du siehst jemandem sehr ähnlich, den ich kenne, Schatz.
NEG008823	Wenn man von Mexiko spricht, fallen einem gleich Tacos ein.
NEG008824	Sie weigerte sich, damit zu spielen, saß nur da und schaute böse drein.
NEG008825	Die Journalisten haben Angst, auch sie sind ja nur Menschen.
NEG008826	Ich weiß, dass Sie Tom angelogen haben.
NEG008827	Er fiel in den Pool.
NEG008828	Er hat mir sehr geholfen.
NEG008829	Man kann das Buch auch auf Portugiesisch beziehen.
NEG008830	Ich erhebe keinen Anspruch auf sie.
NEG008831	Ich hasse kalte Wintertage.
NEG008832	Er schenkte ihr einen Ring mit Diamanten.
NEG008833	Ich kenne alle Details.
NEG008834	Das geht Sie nichts an!
NEG008835	Er hat mich darum gebeten.
NEG008836	In einem Medium mit wenigen Nährstoffen vermehrt sich dieses Bakterium schneller als die anderen.
NEG008837	Tom scheint wieder glücklich zu sein.
NEG008838	Weißt du, wo die Bus-Haltestelle ist?
NEG008839	Aber wer möchte schon ein Niemand sein?
NEG008840	Tom und Maria sind alle beide ziemlich groß.
NEG008841	Wir waren uns einig.
NEG008842	Es ist jetzt an der Zeit anzufangen.
NEG008843	„Wie viel Zeit bleibt mir noch, Herr Doktor?“ – „Ich würde sagen, mindestens fünfzig Jahre.“ – „Was?
NEG008844	Das rührte ihn nicht an, er erfüllte beharrlich seine Aufgabe, ganz einfach.
NEG008845	Bürste dir das Haar!
NEG008846	Aber dann kann es ziemlich kompliziert werden.
NEG008847	Ich komme gerade erst von der Arbeit.
NEG008848	Tom beschloss, nicht auszusagen.
NEG008849	Sprach’s und ging von Bord.
NEG008850	Jemand Berühmtes hat gesagt, dass Fantasie wichtiger sei als Intelligenz.
NEG008851	Ihr hattet keine Zeit, um euren Bericht fertigzustellen.
NEG008852	Sie wird die Geschenke annehmen.
NEG008853	Der Zeitpunkt, da wir an Heirat denken sollten, rückt näher.
NEG008854	Wenn Sie eine verdächtige Person sehen, melden Sie dies bitte der Polizei.
NEG008855	Das ist etwas völlig Lächerliches!
NEG008856	Warte bitte im Auto!
NEG008857	Meine zwei Brüder sind beide verheiratet.
NEG008858	Wir waren Feinde.
NEG008859	Euch ist etwas runtergefallen.
NEG008860	Der Körper des Toten blähte sich auf.
NEG008861	Es ist viel Wahres dran an dem, was du sagst.
NEG008862	Ich wäre gern ein wenig größer.
NEG008863	Du bist noch kein Jugendlicher.
NEG008864	Zuerst hatte ich Lampenfieber, aber ich kam schnell darüber weg.
NEG008865	Wir würden beide gerne zu deiner Party gehen.
NEG008866	Er kennt sich in Geometrie gut aus.
NEG008867	Habt ihr denn aus euren Fehlern nichts gelernt?
NEG008868	„Ich kann das nicht heben!“ — „So werde stärker!“
NEG008869	Das Wasser läuft hinab zum Teich.
NEG008870	Nach schier endlosem Warten konnten wir endlich eintreten.
NEG008871	Tom wurde zum Drogenabhängigen.
NEG008872	Versprochen!
NEG008873	Schau, wer dort ist.
NEG008874	Nach dem Autounfall wirkte er sehr schreckhaft.
NEG008875	Denn Weisheit wird in dein Herz eingehen, und Erkenntnis wird deiner Seele lieblich sein.
NEG008876	Das heißt, Maria kann doch Französisch, aber sonst kenne ich keinen.
NEG008877	Mit der Unterstützung meines besten Freundes inszenierte ich „Die Räuber“ von Schiller.
NEG008878	Wem gehört dieses Notebook?
NEG008879	Er hat auf dem Rücken gelegen.
NEG008880	Es ist nichts Neues.
NEG008881	Wollen wir auf den Markt gehen?
NEG008882	Du willst doch nicht verloren gehen, also lass Mamas Hand nicht los.
NEG008883	Es lebt noch.
NEG008884	Ich halte das für ein Erfordernis des guten Geschmacks.
NEG008885	Alles verlief reibungslos.
NEG008886	Die meisten Menschen halten mich für verrückt.
NEG008887	Ich mag den Pullover.
NEG008888	Tom will nicht mit mir über das Problem reden.
NEG008889	Sie ist eine richtige Quasselstrippe, ihr Mann dagegen ist ausgesprochen mundfaul.
NEG008890	Ich hoffe, Tom wird nicht derjenige sein, der fährt.
NEG008891	Was denkt sie über ihren Vorschlag?
NEG008892	Die Orangenmarmelade ist eine köstliche Obstkonserve, die leicht zu Hause zubereitet werden kann.
NEG008893	Warum habt ihr Tom genommen?
NEG008894	Ich werde die Rechnung bezahlen.
NEG008895	Was ist jetzt wichtiger?
NEG008896	Ruf mich an, wenn du soweit bist!
NEG008897	Ich darf nicht vergessen, sie zu besuchen.
NEG008898	Ich nehme Speisen am liebsten mit einem Göffel zu mir.
NEG008899	So ist es richtig: In der einen Hand die Stäbchen, in der anderen das Weinglas.
NEG008900	Esperanto ist 125 Jahre alt.
NEG008901	Tom hat nicht gebetet.
NEG008902	Ich reinvestiere sie nicht.
NEG008903	Benimm dich nicht wie ein Baby!
NEG008904	Du wirst sehen, dass du letztendlich mehr davon im Kopf behältst.
NEG008905	Ich denke mir: Über kurz oder lang werden die Menschen dazu kommen, mit Ausnahme der rein berichtenden Erzählung, alles in Aphorismen zu schreiben.
NEG008906	Die Erde wird wegen ihrer Form Weltkugel genannt.
NEG008907	Die Leute dort sprechen Französisch.
NEG008908	Am frühen Nachmittag kam Tom zu dem Schluss, dass er einfach aus dem Haus herausmusste.
NEG008909	Das ist gut für deine Gesundheit.
NEG008910	Nehmen Sie sich so viel, wie Sie brauchen.
NEG008911	Deine Belohnung ist, dass du immer noch am Leben bist.
NEG008912	Wenn wir keine Zugeständnisse machen, so können wir wohl zugrunde gehen, aber niemals verderben.
NEG008913	Ich bin von deinem Erfolg überzeugt.
NEG008914	Wenn du so weiter trinkst, wirst du krank werden.
NEG008915	Tom kratzt sich das Bein.
NEG008916	Alles hat mit einem Missverständnis angefangen.
NEG008917	Wenn es so gewesen wäre, würde ich mich bestimmt daran erinnern.
NEG008918	Das kümmert mich nicht im Geringsten.
NEG008919	Wieso hast du das nicht früher gesagt?
NEG008920	Es besteht ein Mangel an Autoersatzteilen.
NEG008921	Ist sie so dumm, dass sie das glaubt?
NEG008922	Ich gestehe, dass ich in diesem Beruf keinerlei Erfahrungen habe.
NEG008923	Ich lerne schon seit Jahren Französisch.
NEG008924	Kapierst du?
NEG008925	„Was hat ein Liter Milch damals noch zu D-Mark-Zeiten gekostet?“ – „Das weiß ich wirklich nicht mehr.
NEG008926	Wo ist mein Trinkgeld?
NEG008927	Ich glaube, ich habe zu viel getrunken.
NEG008928	Ich glaube fest daran, dass wir uns noch einmal in diesem Jahr sehen werden.
NEG008929	Ich habe gut über meine Zukunft nachgedacht.
NEG008930	Leute, die Kinder haben, sind glücklicher als solche ohne.
NEG008931	Sie können das nicht einfach ignorieren.
NEG008932	Der Hund frisst Fleisch.
NEG008933	Schäle die Gurken und schneide sie dann in Scheiben.
NEG008934	Wann fährt dein Autobus?
NEG008935	Mein Hund frisst Weintrauben.
NEG008936	Seine Pläne sind ein Rätsel.
NEG008937	Gib nicht an.
NEG008938	In Asien gehen Männer für gewöhnlich Frauen voran.
NEG008939	Ihr steht also da draußen, angetan mit hipper Kleidung aus Kinderarbeit und prangert den Kapitalismus an, aber so richtig.
NEG008940	Die Frau seufzt nachdenklich: "Ja, ich weiß..., aber was soll ich ablegen?"
NEG008941	Versuchen Sie selbstständig, ohne Anweisungen von oben, nach Wegen zu suchen, ihre Arbeit effizienter zu gestalten?
NEG008942	Meine Arbeit ist mehr wert als deine.
NEG008943	Tu, was auch immer du willst.
NEG008944	Krieg ist ein Zustand, bei dem Menschen aufeinander schießen, die sich nicht kennen, auf Befehl von Menschen, die sich wohl kennen, aber nicht aufeinander schießen.
NEG008945	Jesus ließ sich herab und schrieb mit seinem Finger auf die Erde.
NEG008946	Marys Studentenbude sieht aus wie ein Schweinestall.
NEG008947	Tom ist derjenige, der das gemacht hat.
NEG008948	Man merkt, dass es dir gefallen hat.
NEG008949	Tom weigerte sich, uns zu helfen.
NEG008950	Können Sie das bestätigen?
NEG008951	Das Essen in diesem Restaurant ist sehr teuer.
NEG008952	Tom löschte der Reihe nach alle Dateien aus dem Papierkorb.
NEG008953	Es ist ein Leerzeichen zu viel vor dem Ausrufezeichen.
NEG008954	Von eins bis vier habe ich heute Nachmittag geschlafen.
NEG008955	Aufgrund des dümmlichen Verhaltens einiger Leute, braucht es nun eine Menge von Menschen und Mitteln, um das zu retten, was noch zu retten ist.
NEG008956	Es werden viele Gebäude mit düsteren und monotonen Fassaden gebaut.
NEG008957	Tom, kannst du morgen kommen?
NEG008958	Mein Bruder ist tot.
NEG008959	Die Produktion von Palmöl ist die Hauptursache der Entwaldung in Indonesien.
NEG008960	Die Krone ist das Symbol der Könige.
NEG008961	Es wird angenommen, dass der Schatz irgendwo im Berg vergraben liegt.
NEG008962	Er ist ein empfindsamer Junge.
NEG008963	Ist er so bekloppt, dass er das glaubt?
NEG008964	Möchtest du Pommes dazu?
NEG008965	Habt ihr zu Hause Internet?
NEG008966	Diese Hose ist kaputt.
NEG008967	Ich werde hierbleiben und dir Gesellschaft leisten.
NEG008968	Ich denke, Sie wissen, dass ich das nicht machen kann.
NEG008969	Habt ihr schon mal die Freiheitsstatue besichtigt?
NEG008970	Sie hat große Probleme.
NEG008971	Bleib bei ihm.
NEG008972	Direkt nach den Sommerferien haben wir Prüfungen.
NEG008973	Denke daran, dass wir am 20. Oktober um 2.30 Uhr eine Sitzung haben.
NEG008974	Wo sind die Satelliten?
NEG008975	Die Mannschaft wechselte in der zweiten Halbzeit die Taktik.
NEG008976	Meine Schwester ist zugleich meine beste Freundin.
NEG008977	Marcel Proust ist bekannt für seine langen Sätze und seine exzessive Verwendung des Konjunktivs.
NEG008978	Wir müssen ein jeder den Glauben des anderen achten.
NEG008979	Die letzten zwei Wochen waren verrückt!
NEG008980	Er muss es tun.
NEG008981	Wir nehmen zu viele Dinge als selbstverständlich an.
NEG008982	Was für eine Traurigkeit.
NEG008983	Was schreibt ihr?
NEG008984	Tom möchte nie mehr aus Australien weggehen.
NEG008985	Tom soll erst dann Nachtisch bekommen, wenn er seinen Teller leergegessen hat!
NEG008986	Nimm Platz!
NEG008987	Der Lehrer ist damit beschäftigt, die Arbeiten zu benoten.
NEG008988	Ich liebe ihn über alles.
NEG008989	Ich habe eine langsame Internetverbindung.
NEG008990	Ich möchte nicht, dass Tom es erfährt.
NEG008991	Gib mir noch einen.
NEG008992	Lieber päppeln wir jeden Abend die FDP mit Wadenwickeln auf, als dass wir uns mit den Grünen ins Bett legen.
NEG008993	Macht es Ihnen etwas aus, wenn ich mich Ihnen anschließe?
NEG008994	Ihre Ehrlichkeit zahlt sich aus.
NEG008995	Mach keine Versprechungen, die du nicht halten kannst!
NEG008996	Tom ist unfreundlich, nicht wahr?
NEG008997	Herr Schmidt trinkt gerade Kaffee.
NEG008998	Der Staatsstreich wurde im letzten Moment verhindert.
NEG008999	Was ist schon dabei?
NEG009000	Ich ließ meinen Bruder dieses Zimmer aufräumen.
NEG009001	Ich mag den Frühling.
NEG009002	Zu den vielen Fragen, auf die Wissenschaftler eine Antwort suchen, zählen, ob es auf dem Mars flüssiges Wasser gibt und wie das Sonnensystem entstanden ist.
NEG009003	Acht plus zehn sind achtzehn.
NEG009004	Am nächsten Tag ging er fort.
NEG009005	Toms erste Frau hatte ihn wie eine Weihnachtsgans ausgenommen, und er war pleite, als er Maria kennenlernte.
NEG009006	Ich höre: Hefe!“ – „Ich denke: Hilfe.
NEG009007	Die AfD möchte jeden Tag aufs Neue beweisen, dass sie rechtsextremes, menschenverachtendes, rassistisches Gesindel ist.
NEG009008	Sie sind nicht verpflichtet, etwas zu sagen, doch das, was Sie sagen, kann gegen Sie verwendet werden.
NEG009009	Lasst uns den Intercity-Express nehmen.
NEG009010	Sie hat das Licht ausgeschaltet, um keinen Strom zu verschwenden.
NEG009011	„Wie viel möchten Sie?“ – „So viel wie möglich.“
NEG009012	Tom liebt Maria und sie liebt ihn.
NEG009013	Das klingt für mich eher nach einer skandinavischen Sprache.
NEG009014	Die europäischen Demokratien werden immer mehr zu politischen Diktaturen.
NEG009015	Was ist schon die Angst?
NEG009016	Gehen Sie nach links in den Hüttenweg und folgen Sie dem Weg einige Meter.
NEG009017	Tom und Maria nahmen die Hintertür.
NEG009018	Der ideale Banker müsste weise sein wie Salomon, klug wie Aristoteles, stark wie Samson und alt wie Methusalem.
NEG009019	Kontrolliere die Dicke der Bremsscheiben.
NEG009020	Tom ist reumütig.
NEG009021	Sie behandelte ihn wie einen Hund.
NEG009022	Ich möchte sie nur betrachten.
NEG009023	Das ist eine alte Geschichte.
NEG009024	Völlig verblödet bin ich noch nicht.
NEG009025	Ihr müsst euch umdrehen.
NEG009026	Du sollst nur Englisch sprechen.
NEG009027	Tom und Mary scheinen nicht hungrig zu sein.
NEG009028	Ich danke dir herzlich für die vielen schönen Sachen, die du mir geschickt hast.
NEG009029	Auf wie vielen Feiern wart ihr letztes Jahr?
NEG009030	Ich tanze gerne.
NEG009031	Die Luft ist heute so dick, dass man nicht einmal bis zum Ende der Straße sehen kann.
NEG009032	Aber ein anderes Sprichwort sagt: Ist der Fluss überquert, reiße die Brücke ab; ist der Mühlstein ausgespannt, töte den Esel; ist der Hase tot, so kocht der Hund; sind die Vögel aus, so wird der Bogen verstaut.
NEG009033	„Selbst wenn du dich elend fühlst, kannst du den Luxus des Lichts genießen“, sagte mein blinder Freund zu mir.
NEG009034	Ich finde, das ist wichtig.
NEG009035	Es riecht, als hätte hier jemand geraucht.
NEG009036	Die diesjährige Tour de France war nach zwanzigjährigem Sportlerleben sein Schwanengesang.
NEG009037	Tom verbringt den Großteil seiner Freizeit mit Gitarrenübungen.
NEG009038	Warum sind Liebe und Logik so unendlich voneinander getrennt?
NEG009039	Marias Sätze sind leicht zu übersetzen.
NEG009040	Das wird ihnen bestimmt gefallen.
NEG009041	Der Zug war verspätet wegen heftigen Schneefalls.
NEG009042	Hier ist die neueste Illustrierte.
NEG009043	Er ist für den Unfall verantwortlich.
NEG009044	Seine Politik war zu progressiv.
NEG009045	Zugleich bieten die PIRATEN allen Kasseler CDU-Gliederungen, die von Zensur durch die Parteiführung betroffen sind, einen Platz auf einem Internetserver der PIRATEN an.
NEG009046	Tom respektiert seine Eltern.
NEG009047	Ich bekomme Herzklopfen, wenn ich Tom höre.
NEG009048	Ich möchte eine große Viehfarm betreiben.
NEG009049	Ich habe den Schlüssel zum Paradies.
NEG009050	Mein Großvater meckerte immer über das eine oder andere.
NEG009051	Jeder einzelne sollte versuchen, in seiner nächsten Umgebung die Welt zu verändern, zum Beispiel einem Freund zu helfen, der in Not ist.
NEG009052	Das Denken gehört zu den größten Vergnügungen der menschlichen Rasse.
NEG009053	Ich lege ein Buch auf den Tisch.
NEG009054	Mozart, der aus Salzburg stammte, komponierte die Zauberflöte.
NEG009055	Sie ging nach Paris.
NEG009056	Tom war ein ehrlicher Zeuge.
NEG009057	Wir sind beide gleich alt.
NEG009058	Als sie den Bahnhof erreichten, war der Zug schon abgefahren.
NEG009059	Hatten Sie schon eine Gelegenheit, mit Tom zu sprechen?
NEG009060	Wie lange sind Sie schon auf Reisen?
NEG009061	Das ist die logischste Vorgehensweise.
NEG009062	Tom hat sich als Zombie verkleidet.
NEG009063	Tut mir leid, dass ich dich so spät abends anrufe.
NEG009064	Hör aufmerksam zu.
